book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	221	19	SAVEWELL AGRISCIENCE VENTURESCORPORATION	GLYPHOSATE IPA	SAVETIME 480 SL	480 g/L	SL	HERBICIDE	4	681-151-5449	18/05/2024	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	221	20	SAVEWELL AGRISCIENCE VENTURESCORPORATION	GLYPHOSATE IPA	SAVETIME 480 SL	480 g/L	SL	HERBICIDE	4	681-151-5449	18/05/2024	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	221	21	SAVEWELL AGRISCIENCE VENTURESCORPORATION	GLYPHOSATE IPA	SAVETIME 480 SL	480 g/L	SL	HERBICIDE	4	681-151-5449	18/05/2024	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	221	22	SAVEWELL AGRISCIENCE VENTURESCORPORATION	GLYPHOSATE IPA	SAVETIME 480 SL	480 g/L	SL	HERBICIDE	4	681-151-5449	18/05/2024	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	221	23	SAVEWELL AGRISCIENCE VENTURESCORPORATION	GLYPHOSATE IPA	SAVETIME 480 SL	480 g/L	SL	HERBICIDE	4	681-151-5449	18/05/2024	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	221	24	SAVEWELL AGRISCIENCE VENTURESCORPORATION	GLYPHOSATE IPA	SAVETIME 480 SL	480 g/L	SL	HERBICIDE	4	681-151-5449	18/05/2024	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	221	25	SAVERS ALLIANCE TRADING CORPORATION	PROFENOFOS	SAVERS PRO 500 EC	50 g/L	EC	INSECTICIDE	2	655-070-5779	08/07/2024	-	Tomato	"Fruitworm, armyworm, cutworm"
200-299	221	26	SAVERS ALLIANCE TRADING CORPORATION	PROFENOFOS	SAVERS PRO 500 EC	50 g/L	EC	INSECTICIDE	2	655-070-5779	08/07/2024	-	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
200-299	221	27	SAVERS ALLIANCE TRADING CORPORATION	PROFENOFOS	SAVERS PRO 500 EC	50 g/L	EC	INSECTICIDE	2	655-070-5779	08/07/2024	-	Cabbage	"Diamond back moth, cabbage worm & aphids"
200-299	221	28	SAVERS ALLIANCE TRADING CORPORATION	PROFENOFOS	SAVERS PRO 500 EC	50 g/L	EC	INSECTICIDE	2	655-070-5779	08/07/2024	-	Watermelon	Thrips
200-299	222	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	222	1	SAVERS ALLIANCE TRADING CORPORATION	PROFENOFOS	SAVERS PRO 500 EC	50 g/L	EC	INSECTICIDE	2	655-070-5779	08/07/2024	-	Potato	"Thrips, army worm, cutworm, tubermoth"
200-299	222	2	SAVERS ALLIANCE TRADING CORPORATION	PROFENOFOS	SAVERS PRO 500 EC	50 g/L	EC	INSECTICIDE	2	655-070-5779	08/07/2024	-	Soybeans	"Corn earworm, leafminer"
200-299	222	3	SAVERS ALLIANCE TRADING CORPORATION	PROFENOFOS	SAVERS PRO 500 EC	50 g/L	EC	INSECTICIDE	2	655-070-5779	08/07/2024	-	Mungbeans	"Corn earworm, leafminer"
200-299	222	4	SAVERS ALLIANCE TRADING CORPORATION	PROFENOFOS	SAVERS PRO 500 EC	50 g/L	EC	INSECTICIDE	2	655-070-5779	08/07/2024	-	Cotton	"Thrips, bollworm & budworm"
200-299	222	5	SAVERS ALLIANCE TRADING CORPORATION	PROFENOFOS	SAVERS PRO 500 EC	50 g/L	EC	INSECTICIDE	2	655-070-5779	08/07/2024	-	Sitao	"Beanfly, leaffolder & aphids"
200-299	222	6	SAVERS ALLIANCE TRADING CORPORATION	METALDEHYDE	SAVERS METALDEHYDE 6% P	60 g/Kg	P	MOLLUSCICIDE	4	655-075-5777	07/02/2024	-	Rice (Transplanted)	Golden apple snail
200-299	222	7	SAVERS ALLIANCE TRADING CORPORATION	METALDEHYDE	SAVERS METALDEHYDE 6% P	60 g/Kg	P	MOLLUSCICIDE	4	655-075-5777	07/02/2024	-	Rice (Direct-Seeded)	Golden apple snail
200-299	222	8	SAVERS ALLIANCE TRADING CORPORATION	METALDEHYDE	SAVERS METALDEHYDE 6% P	60 g/Kg	P	MOLLUSCICIDE	4	655-075-5777	07/02/2024	-	Potted and driftwood-attached plants such as	"Bush, snails, giant african snail and slugs"
200-299	222	9	SAVERS ALLIANCE TRADING CORPORATION	METALDEHYDE	SAVERS METALDEHYDE 6% P	60 g/Kg	P	MOLLUSCICIDE	4	655-075-5777	07/02/2024	-	Crucifers	"Slug, snails"
200-299	222	10	SAVERS ALLIANCE TRADING CORPORATION	METALDEHYDE	SAVERS METALDEHYDE 6% P	60 g/Kg	P	MOLLUSCICIDE	4	655-075-5777	07/02/2024	-	Strawberry	"Slug, snails"
200-299	222	11	SAVERS ALLIANCE TRADING CORPORATION	LAMBDACYHALOTHRIN	SAVERS LAMBDA 2.5 EC	25g/L	EC	INSECTICIDE	2	655-204-5778	05/07/2023	-	Rice	"Green leafhopper,armyworm,rice bug,leaffolders,black bug"
200-299	222	12	SAVERS ALLIANCE TRADING CORPORATION	LAMBDACYHALOTHRIN	SAVERS LAMBDA 2.5 EC	25g/L	EC	INSECTICIDE	2	655-204-5778	05/07/2023	-	Mango	Hoppers
200-299	222	13	SAVERS ALLIANCE TRADING CORPORATION	LAMBDACYHALOTHRIN	SAVERS LAMBDA 2.5 EC	25g/L	EC	INSECTICIDE	2	655-204-5778	05/07/2023	-	Tomato	"Fruitworm,cutworm,aphids"
200-299	222	14	SAVERS ALLIANCE TRADING CORPORATION	LAMBDACYHALOTHRIN	SAVERS LAMBDA 2.5 EC	25g/L	EC	INSECTICIDE	2	655-204-5778	05/07/2023	-	Onion	"Thrips,cutworm"
200-299	222	15	SAVERS ALLIANCE TRADING CORPORATION	LAMBDACYHALOTHRIN	SAVERS LAMBDA 2.5 EC	25g/L	EC	INSECTICIDE	2	655-204-5778	05/07/2023	-	Mungbeans	"Beanfly,flea beetle,leafhopper,aphids,mites,podborer"
200-299	222	16	SAVERS ALLIANCE TRADING CORPORATION	LAMBDACYHALOTHRIN	SAVERS LAMBDA 2.5 EC	25g/L	EC	INSECTICIDE	2	655-204-5778	05/07/2023	-	Corn	"Cornborer, aphids, seedling maggots"
200-299	222	17	SAVERS ALLIANCE TRADING CORPORATION	LAMBDACYHALOTHRIN	SAVERS LAMBDA 2.5 EC	25g/L	EC	INSECTICIDE	2	655-204-5778	05/07/2023	-	Tobacco	"Budworm,cutworm, aphids,katydids"
200-299	222	18	SAVERS ALLIANCE TRADING CORPORATION	LAMBDACYHALOTHRIN	SAVERS LAMBDA 2.5 EC	25g/L	EC	INSECTICIDE	2	655-204-5778	05/07/2023	-	Cotton	Bollworm
200-299	222	19	SAVERS ALLIANCE TRADING CORPORATION	LAMBDACYHALOTHRIN	SAVERS LAMBDA 2.5 EC	25g/L	EC	INSECTICIDE	2	655-204-5778	05/07/2023	-	Cocoa	Pod borer
200-299	222	20	SAVERS ALLIANCE TRADING CORPORATION	LAMBDACYHALOTHRIN	SAVERS LAMBDA 2.5 EC	25g/L	EC	INSECTICIDE	2	655-204-5778	05/07/2023	-	Watermelon	"Squash beetle,melon worm"
200-299	222	21	SAVERS ALLIANCE TRADING CORPORATION	BUTACHLOR+PROPANIL	SAVERS BUTAPRO 700 EC	350+350 g/L	EC	HERBICIDE	3	655-238-5765	23/08/2024	POST-EMERGENT	Rice (Direct-Seeded)	"Grasses,  Sedges and Broadleaves"
200-299	222	22	SAVERS ALLIANCE TRADING CORPORATION	BUTACHLOR+PROPANIL	SAVERS BUTAPRO 700 EC	350+350 g/L	EC	HERBICIDE	3	655-238-5765	23/08/2024	POST-EMERGENT	Rice (Transplanted)	"Grasses,  Sedges and Broadleaves"
200-299	222	23	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Mungbeans	"Powdery mildew, cercospora leaf spot"
200-299	222	24	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Beans	"Powdery mildew, cercospora leaf spot"
200-299	222	25	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Cabbage/Wongbook	Cercospora leaf spot
200-299	222	26	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Calamansi	Scab
200-299	222	27	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Cucumber	Powdery mildew
200-299	222	28	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Ginger	Cercospora leaf spot
200-299	223	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	223	1	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Grapes	Powdery mildew
200-299	223	2	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Mandarin	Scab
200-299	223	3	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Mango	"Anthracnose, powdery mildew"
200-299	223	4	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Melon	Powdery mildew
200-299	223	5	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Orange	Scab
200-299	223	6	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Papaya	Powdery mildew
200-299	223	7	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Pepper	Cercospora leaf spot
200-299	223	8	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Rice	"Blast, sheath blight"
200-299	223	9	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Strawberry	Cercospora leaf spot
200-299	223	10	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Tobacco	"Leaf mold, frog eye"
200-299	223	11	SAVEWELL AGRISCIENCE VENTURESCORPORATION	BENOMYL	SAVEGUARD 50 WP	500 g/Kg	WP	FUNGICIDE	4	681-167-5344	09/08/2021	SYSTEMIC	Banana	Black sigatoka
200-299	223	12	JOEPABS AGRICHEM CORPORATION	BUTACHLOR+PROPANIL	SAVE CROP	350+350 g/L	EC	HERBICIDE	3	538-238-3570	05/10/2021	POST-EMERGENT	Rice (Direct-Seeded)	"Grasses,  Sedges and Broadleaves"
200-299	223	13	JOEPABS AGRICHEM CORPORATION	BUTACHLOR+PROPANIL	SAVE CROP	350+350 g/L	EC	HERBICIDE	3	538-238-3570	05/10/2021	POST-EMERGENT	Rice (Transplanted)	"Grasses,  Sedges and Broadleaves"
200-299	223	14	"CYBERTH PHILIPPINES, INC."	METALDEHYDE	SAVAGE 6% PELLET	60 g/Kg	P	MOLLUSCICIDE	4	216-075-1684	17/05/2020	CONTACT	Rice (Transplanted)	Golden apple snail
200-299	223	15	"CYBERTH PHILIPPINES, INC."	METALDEHYDE	SAVAGE 6% PELLET	60 g/Kg	P	MOLLUSCICIDE	4	216-075-1684	17/05/2020	CONTACT	Rice (Direct-Seeded)	Golden apple snail
200-299	223	16	"CYBERTH PHILIPPINES, INC."	METALDEHYDE	SAVAGE 6% PELLET	60 g/Kg	P	MOLLUSCICIDE	4	216-075-1684	17/05/2020	CONTACT	Potted and driftwood-attached plants such as	"Bush, snails, giant african snail and slugs"
200-299	223	17	"CYBERTH PHILIPPINES, INC."	METALDEHYDE	SAVAGE 6% PELLET	60 g/Kg	P	MOLLUSCICIDE	4	216-075-1684	17/05/2020	CONTACT	Chinese Cabbage	"Slug, snails"
200-299	223	18	"CYBERTH PHILIPPINES, INC."	METALDEHYDE	SAVAGE 6% PELLET	60 g/Kg	P	MOLLUSCICIDE	4	216-075-1684	17/05/2020	CONTACT	Strawberry	"Slug, snails"
200-299	223	19	INTERSORORA INCORPORATED	TEBUCONAZOLE	SAUROX 430 SC	430g/L	SC	FUNGICIDE	4	664-259-5280	26/11/2023	SYSTEMIC	Mango	Anthracnose & stem-end rot
200-299	223	20	INTERSORORA INCORPORATED	TEBUCONAZOLE	SAUROX 430 SC	430g/L	SC	FUNGICIDE	4	664-259-5280	26/11/2023	SYSTEMIC	Banana	Sigatoka
200-299	223	21	INTERSORORA INCORPORATED	TEBUCONAZOLE	SAUROX 430 SC	430g/L	SC	FUNGICIDE	4	664-259-5280	26/11/2023	SYSTEMIC	Corn	Rust
200-299	223	22	EDSEL AGRI AND CHEMICAL CORPORATION	PROFENOFOS	SAURON 500 EC	500 g/L	EC	INSECTICIDE	2	597-070-5296	08/07/2021	CONTACT	Mango	Thrips
200-299	223	23	EDSEL AGRI AND CHEMICAL CORPORATION	PROFENOFOS	SAURON 500 EC	500 g/L	EC	INSECTICIDE	2	597-070-5296	08/07/2021	CONTACT	Tomato	"Fruitworm, armyworm, cutworm"
200-299	223	24	EDSEL AGRI AND CHEMICAL CORPORATION	PROFENOFOS	SAURON 500 EC	500 g/L	EC	INSECTICIDE	2	597-070-5296	08/07/2021	CONTACT	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
200-299	223	25	EDSEL AGRI AND CHEMICAL CORPORATION	PROFENOFOS	SAURON 500 EC	500 g/L	EC	INSECTICIDE	2	597-070-5296	08/07/2021	CONTACT	Cabbage	"Diamond back moth, cabbage worm & aphids, thrips"
200-299	223	26	EDSEL AGRI AND CHEMICAL CORPORATION	PROFENOFOS	SAURON 500 EC	500 g/L	EC	INSECTICIDE	2	597-070-5296	08/07/2021	CONTACT	Watermelon	Thrips
200-299	223	27	EDSEL AGRI AND CHEMICAL CORPORATION	PROFENOFOS	SAURON 500 EC	500 g/L	EC	INSECTICIDE	2	597-070-5296	08/07/2021	CONTACT	Potato	"Thrips, army worm, cutworm, tubermoth"
200-299	223	28	EDSEL AGRI AND CHEMICAL CORPORATION	PROFENOFOS	SAURON 500 EC	500 g/L	EC	INSECTICIDE	2	597-070-5296	08/07/2021	CONTACT	Soybeans	"Corn earworm, leafminer"
200-299	224	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	224	1	EDSEL AGRI AND CHEMICAL CORPORATION	PROFENOFOS	SAURON 500 EC	500 g/L	EC	INSECTICIDE	2	597-070-5296	08/07/2021	CONTACT	Mungbeans	"Corn earworm, leafminer"
200-299	224	2	EDSEL AGRI AND CHEMICAL CORPORATION	PROFENOFOS	SAURON 500 EC	500 g/L	EC	INSECTICIDE	2	597-070-5296	08/07/2021	CONTACT	Cotton	"Thrips, bollworm & budworm"
200-299	224	3	EDSEL AGRI AND CHEMICAL CORPORATION	PROFENOFOS	SAURON 500 EC	500 g/L	EC	INSECTICIDE	2	597-070-5296	08/07/2021	CONTACT	Sitao	"Beanfly, leaffolder & aphids"
200-299	224	4	BIOSTADT PHILIPPINES INC.	THIOBENCARB+PROPANIL	SATUNIL 600 EC	400+200 g/L	EC	HERBICIDE	3	097-370-1554	18/11/2023	SELECTIVE	Rice	"Grasses, sedges & broadleaf weeds"
200-299	224	5	"JARDINE DISTRIBUTION, INC."	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	367-177-3369	30/01/2024		Beans	Rust
200-299	224	6	"JARDINE DISTRIBUTION, INC."	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	367-177-3369	30/01/2024		Cabbage	Leaf spot
200-299	224	7	"JARDINE DISTRIBUTION, INC."	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	367-177-3369	30/01/2024		Mango	"Anthracnose, stem-end rot"
200-299	224	8	"JARDINE DISTRIBUTION, INC."	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	367-177-3369	30/01/2024		Pineapple	"Wilt, fruit rot"
200-299	224	9	"JARDINE DISTRIBUTION, INC."	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	367-177-3369	30/01/2024		Sugarcane	Rot
200-299	224	10	"JARDINE DISTRIBUTION, INC."	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	367-177-3369	30/01/2024		Roses	Leaf spot
200-299	224	11	SUMITOMO CORPORATION PHILIPPINES	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	482-177-3182	27/11/2022		Beans	Rust
200-299	224	12	SUMITOMO CORPORATION PHILIPPINES	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	482-177-3182	27/11/2022		Cabbage	Leaf spot
200-299	224	13	SUMITOMO CORPORATION PHILIPPINES	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	482-177-3182	27/11/2022		Mango	"Anthracnose, stem-end rot"
200-299	224	14	SUMITOMO CORPORATION PHILIPPINES	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	482-177-3182	27/11/2022		Pineapple	"Wilt, fruit rot"
200-299	224	15	SUMITOMO CORPORATION PHILIPPINES	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	482-177-3182	27/11/2022		Sugarcane	Rot
200-299	224	16	SUMITOMO CORPORATION PHILIPPINES	TRIFORINE	SAPROL 19 DC	190 g/L	DC	FUNGICIDE	3	482-177-3182	27/11/2022		Roses	Leaf spot
200-299	224	17	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	"SOYBEAN OIL, ETHOXYLATED"	SAPONIT	450 g/L	-	OTHERS	4	473-538-5330	27/01/2022	-	Banana	Black sigatoka
200-299	224	18	NS NORTHERN ORGANIC FERTILIZER INC.	CHLORFENAPYR	SAPASAP 100 SC	100 g/L	SC	INSECTICIDE	3	470-283-5628	02/09/2022		Cabbage	"Diamond back moth,aphids & cabbage moth"
200-299	224	19	NS NORTHERN ORGANIC FERTILIZER INC.	CHLORFENAPYR	SAPASAP 100 SC	100 g/L	SC	INSECTICIDE	3	470-283-5628	02/09/2022		Potato	Thrips
200-299	224	20	NS NORTHERN ORGANIC FERTILIZER INC.	CHLORFENAPYR	SAPASAP 100 SC	100 g/L	SC	INSECTICIDE	3	470-283-5628	02/09/2022		Banana	Flower thrips
200-299	224	21	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	Glyphosate tolerantcorn	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	224	22	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	Mango	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	224	23	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	Banana	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	224	24	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	Coffee	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	224	25	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	Cacao	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	224	26	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	224	27	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	224	28	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	225	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	225	1	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	225	2	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	225	3	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	225	4	"AGRO ADVANCED INTERNATIONAL PHILS.,INC."	GLYPHOSATE IPA	SANTILMO 480 SL	480 g/L	SL	HERBICIDE	4	473-151-2679	14/10/2022	POST-EMERGENT	non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	225	5	"CHEMREZ TECHNOLOGIES, INC."	BENZALKONIUM CHLORIDE	SANIPLUS PQ	400 g/L	SC	OTHERS	4	529-394-4666	14/02/2025	-	Banana	As tool disinfectant for the control of Moko disease (ralstoniasolanacearum )
200-299	225	6	"CHEMREZ TECHNOLOGIES, INC."	BENZALKONIUM CHLORIDE	SANIPLUS PQ	400 g/L	SC	OTHERS	4	529-394-4666	14/02/2025	-	Banana	As tool disinfectant for the control of Panama disease (Fusariumoxysporum f. sp. Cubense)
200-299	225	7	"JYNNSONS PHILIPPINES, INC."	ABAMECTIN	SANCTION 1.8 EC	18g/L	EC	INSECTICIDE	2	551-234-5725	01/29/23		Banana	Blossom thrips
200-299	225	8	"JYNNSONS PHILIPPINES, INC."	ABAMECTIN	SANCTION 1.8 EC	18g/L	EC	INSECTICIDE	2	551-234-5725	01/29/23		Strawberry	Mites
200-299	225	9	"JYNNSONS PHILIPPINES, INC."	ABAMECTIN	SANCTION 1.8 EC	18g/L	EC	INSECTICIDE	2	551-234-5725	01/29/23		Cabbage	DBM
200-299	225	10	"JYNNSONS PHILIPPINES, INC."	ABAMECTIN	SANCTION 1.8 EC	18g/L	EC	INSECTICIDE	2	551-234-5725	01/29/23		Pineapple	Thrips
200-299	225	11	"JYNNSONS PHILIPPINES, INC."	ABAMECTIN	SANCTION 1.8 EC	18g/L	EC	INSECTICIDE	2	551-234-5725	01/29/23		Eggplant	"Leafminer, fruit & shot borer"
200-299	225	12	"JYNNSONS PHILIPPINES, INC."	ABAMECTIN	SANCTION 1.8 EC	18g/L	EC	INSECTICIDE	2	551-234-5725	01/29/23		Onion	"Leafminer, thrips"
200-299	225	13	"JYNNSONS PHILIPPINES, INC."	ABAMECTIN	SANCTION 1.8 EC	18g/L	EC	INSECTICIDE	2	551-234-5725	01/29/23		Potato	"Leafminer, thrips"
200-299	225	14	"JYNNSONS PHILIPPINES, INC."	ABAMECTIN	SANCTION 1.8 EC	18g/L	EC	INSECTICIDE	2	551-234-5725	01/29/23		Tomato	"Leafminer, thrips, aphids"
200-299	225	15	"JYNNSONS PHILIPPINES, INC."	ABAMECTIN	SANCTION 1.8 EC	18g/L	EC	INSECTICIDE	2	551-234-5725	01/29/23		Watermelon	"Leafminer, thrips,melonworm"
200-299	225	16	"JYNNSONS PHILIPPINES, INC."	ABAMECTIN	SANCTION 1.8 EC	18g/L	EC	INSECTICIDE	2	551-234-5725	01/29/23		Papaya	Mites
200-299	225	17	"JYNNSONS PHILIPPINES, INC."	ABAMECTIN	SANCTION 1.8 EC	18g/L	EC	INSECTICIDE	2	551-234-5725	01/29/23		Ornamentals	Mites
200-299	225	18	DOW AGRO SCIENCES B.V.	PROPICONAZOLE	SANAZOLE 250 EC	250 g/L	EC	FUNGICIDE	3	013-178-0916	24/05/2024	SYSTEMIC	Banana	Black sigatoka
200-299	225	19	DOW AGRO SCIENCES B.V.	PROPICONAZOLE	SANAZOLE 250 EC	250 g/L	EC	FUNGICIDE	3	013-178-0916	24/05/2021	SYSTEMIC	Pineapple	Butt rot
200-299	225	20	VTL AGRO PRODUCTS INCORPORATED	LAMBDA-CYHALOTHRIN	SAMURAI 2.5 EC	25 g/L	EC	INSECTICIDE	2	463-204-5272	05/11/2023	SYSTEMIC	Corn	"Aphids, corn borers, seedling maggots"
