book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	328	4	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Ornamentals	"Aphids, scale insect, mealy bug, cutworm"
300-399	328	5	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Mango	"Mango hopper, tip borer, twig borer, fruit fly, mealy bug"
300-399	328	6	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Coffee	Berry borer
300-399	328	7	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Cacao	"Podborer, aphids, capsid bug"
300-399	328	8	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Citrus	Rind borer
300-399	328	9	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Soybeans	"Podborer, beanfly, leafminer, aphids"
300-399	328	10	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Rice	"Green leafhopper, caseworm, aphids"
300-399	328	11	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Cowpea and otherbeans	"Podborer, beanfly, leafminer, cutworm, aphids"
300-399	328	12	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Cotton seed	"Bollworm, cutworm"
300-399	328	13	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Corn	"Corn borer, corn earworm, army worm"
300-399	328	14	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Tomato	"Fruitworm, leady beetle"
300-399	328	15	ASIA GOLD TRADING CORPORATION	CARBARYL	PHANTOM 85 WP	850 g/Kg	WP	INSECTICIDE	2	266-035-3971	28/12/2022	-	Cucurbits	"Squesh beetle, leady beetle"
300-399	328	16	"DU PONT FAR EAST, INC."	TRIFLUMEZOPYRIM	PEXALON® 106 SC	106 g/L	SC	INSECTICIDE	4	014-462-4039	26/11/2024		Rice	Green Leafhopper & brown planthopper
300-399	328	17	"DU PONT FAR EAST, INC."	TRIFLUMEZOPYRIM	PEXALON® 106 SC	106 g/L	SC	INSECTICIDE	4	014-462-4039	13/10/2022		Rice	Brown planthopper (Nilaparvata Lugens)
300-399	328	18	ROM ROEM CHEMICAL CORPORATION	CYPERMETHRIN	PETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	561-037-3681	05/04/2019	CONTACT	Mango	"Leafhopper, twig borer, tip borer, fruit fly"
300-399	328	19	ROM ROEM CHEMICAL CORPORATION	CYPERMETHRIN	PETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	561-037-3681	05/04/2019	CONTACT	Rice	"Green leafhopper, brown planthopper, white-backed planthopper,leaffolder, stem borer, armyworm, rice bug"
300-399	328	20	ROM ROEM CHEMICAL CORPORATION	CYPERMETHRIN	PETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	561-037-3681	05/04/2019	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
300-399	328	21	ROM ROEM CHEMICAL CORPORATION	CYPERMETHRIN	PETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	561-037-3681	05/04/2019	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
300-399	328	22	ROM ROEM CHEMICAL CORPORATION	CYPERMETHRIN	PETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	561-037-3681	05/04/2019	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
300-399	328	23	ROM ROEM CHEMICAL CORPORATION	CYPERMETHRIN	PETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	561-037-3681	05/04/2019	CONTACT	Watermelon	"Aphids, thrips, beetle"
300-399	328	24	ROM ROEM CHEMICAL CORPORATION	CYPERMETHRIN	PETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	561-037-3681	05/04/2019	CONTACT	Onion	"Thrips, cutworm"
300-399	328	25	ROM ROEM CHEMICAL CORPORATION	CYPERMETHRIN	PETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	561-037-3681	05/04/2019	CONTACT	Banana	"Thrips, scarring beetle"
300-399	328	26	ROM ROEM CHEMICAL CORPORATION	CYPERMETHRIN	PETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	561-037-3681	05/04/2019	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
300-399	328	27	ROM ROEM CHEMICAL CORPORATION	CYPERMETHRIN	PETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	561-037-3681	05/04/2019	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
300-399	328	28	ROM ROEM CHEMICAL CORPORATION	CYPERMETHRIN	PETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	561-037-3681	05/04/2019	CONTACT	Corn	"Cornborer, earworm"
300-399	329	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	329	1	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Asparagus	"Armyworm, cutworm"
300-399	329	2	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Banana	Thrips
300-399	329	3	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Beans	"Leaffolder, flea beetle , beanfly, podborer,aphids"
300-399	329	4	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Mungbeans	"Leaffolder, flea beetle , beanfly, podborer,aphids"
300-399	329	5	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Soybeans	"Leaffolder, flea beetle , beanfly, podborer,aphids"
300-399	329	6	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Sitao	"Leaffolder, flea beetle , beanfly, podborer,aphids"
300-399	329	7	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Corn	"Cornborer, earworm"
300-399	329	8	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Sorghum	"Cornborer,earworm"
300-399	329	9	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Eggplant	"Aphids, flea beetle , fruitworm, lady beetle"
300-399	329	10	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Melon	"Aphids, Squash beetle , leaffolder"
300-399	329	11	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Rice	"Green leafhopper, armyworm, caseworm, leaffolder"
300-399	329	12	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Tobacco	"Budworm, cutworm, aphids, hornworm"
300-399	329	13	ZHENGBANG CROP PROTECTION(PHILIPPINE) INC.	METHOMYL	PEST-X 400 SP	400 g/Kg	SP	INSECTICIDE	2	667-164-5147	06/07/2023	CONTACT	Tomato	"Tomato fruitworm, aphids"
300-399	329	14	VERDANT LUSTERCORE CORPORATION	LAMBDA-CYHALOTHRIN	PEST-OUT 2.5 EC	25 g/L	EC	INSECTICIDE	2	546-204-3683	20/04/2022	SYSTEMIC	Rice	"Green leafhopper, armyworm, rice bug, leaffolder, black bug"
300-399	329	15	VERDANT LUSTERCORE CORPORATION	LAMBDA-CYHALOTHRIN	PEST-OUT 2.5 EC	25 g/L	EC	INSECTICIDE	2	546-204-3683	20/04/2022	SYSTEMIC	Mango	Hoppers
300-399	329	16	VERDANT LUSTERCORE CORPORATION	LAMBDA-CYHALOTHRIN	PEST-OUT 2.5 EC	25 g/L	EC	INSECTICIDE	2	546-204-3683	20/04/2022	SYSTEMIC	Tomato	"Fruitworm, cutworm, aphids"
300-399	329	17	VERDANT LUSTERCORE CORPORATION	LAMBDA-CYHALOTHRIN	PEST-OUT 2.5 EC	25 g/L	EC	INSECTICIDE	2	546-204-3683	20/04/2022	SYSTEMIC	Onion	"Thrips, cutworm"
300-399	329	18	VERDANT LUSTERCORE CORPORATION	LAMBDA-CYHALOTHRIN	PEST-OUT 2.5 EC	25 g/L	EC	INSECTICIDE	2	546-204-3683	20/04/2022	SYSTEMIC	Mungbeans	"Beanfly, flea bettle, leafhopper, aphids, mites, podborer"
300-399	329	19	VERDANT LUSTERCORE CORPORATION	LAMBDA-CYHALOTHRIN	PEST-OUT 2.5 EC	25 g/L	EC	INSECTICIDE	2	546-204-3683	20/04/2022	SYSTEMIC	Corn	"Cornborer, aphids, seedling maggots"
300-399	329	20	VERDANT LUSTERCORE CORPORATION	LAMBDA-CYHALOTHRIN	PEST-OUT 2.5 EC	25 g/L	EC	INSECTICIDE	2	546-204-3683	20/04/2022	SYSTEMIC	Tobacco	"Budworm, Cutworm, aphids, katydids"
300-399	329	21	VERDANT LUSTERCORE CORPORATION	LAMBDA-CYHALOTHRIN	PEST-OUT 2.5 EC	25 g/L	EC	INSECTICIDE	2	546-204-3683	20/04/2022	SYSTEMIC	Cotton	Bollworm
300-399	329	22	VERDANT LUSTERCORE CORPORATION	LAMBDA-CYHALOTHRIN	PEST-OUT 2.5 EC	25 g/L	EC	INSECTICIDE	2	546-204-3683	20/04/2022	SYSTEMIC	Cocoa	Podborer
300-399	329	23	VERDANT LUSTERCORE CORPORATION	LAMBDA-CYHALOTHRIN	PEST-OUT 2.5 EC	25 g/L	EC	INSECTICIDE	2	546-204-3683	20/04/2022	SYSTEMIC	Watermelon	"Squash beetle, melon worm"
300-399	329	24	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Asparagus	"Armyworm, cutworm"
300-399	329	25	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Banana	Thrips
300-399	329	26	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Beans	"Leaffolder, flea beetle , beanfly, podborer,aphids"
300-399	329	27	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Mungbeans	"Leaffolder, flea beetle , beanfly, podborer,aphids"
300-399	329	28	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Soybeans	"Leaffolder, flea beetle , beanfly, podborer,aphids"
300-399	330	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	330	1	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Sitao	"Leaffolder, flea beetle , beanfly, podborer,aphids"
300-399	330	2	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Corn	"Cornborer, earworm"
300-399	330	3	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Eggplant	"Aphids, flea beetle , fruitworm, lady beetle"
300-399	330	4	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Melon	"Aphids, Squash beetle , leaffolder"
300-399	330	5	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Rice	"Green leafhopper, armyworm, caseworm, leaffolder"
300-399	330	6	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Tobacco	"Budworm, cutworm, aphids, hornworm"
300-399	330	7	RAINBOW AGROSCIENCES PHILIPPINES INC.	METHOMYL	PESOVER 40 SP	400g/kg	SP	INSECTICIDE	2	539-164-4672	21/02/2025	CONTACT	Tomato	"Tomato fruitworm, aphids"
300-399	330	8	AGRO TECHNOPRODUCTS INC.	"BUTACHLOR+2,4-D IBE"	PERSIST 60 EC	360+240 g/L	EC	HERBICIDE	3	370-152-3568	05/10/2021	PRE-EMERGENT	Rice (Direct-seeded)	"Broadleaf weeds,grasses & sedges"
300-399	330	9	AGRO TECHNOPRODUCTS INC.	"BUTACHLOR+2,4-D IBE"	PERSIST 60 EC	360+240 g/L	EC	HERBICIDE	3	370-152-3568	05/10/2021	PRE-EMERGENT	Rice (Transplanted)	"Broadleaf weeds,grasses & sedges"
300-399	330	10	SUMITOMO CORPORATION PHILIPPINES	HALOSULFORAN-METHYL	PERMIT 10 WP	100 g/Kg	WP	HERBICIDE	4	482-354-5176	18/08/2023	SELECTIVE	Rice (Transplanted)	Broadleaf weeds and sedges
300-399	330	11	SUMITOMO CORPORATION PHILIPPINES	HALOSULFORAN-METHYL	PERMIT 10 WP	100 g/Kg	WP	HERBICIDE	4	482-354-5176	18/08/2023	SELECTIVE	Rice (Direct-Seeded)	Broadleaf weeds and sedges
300-399	330	12	LINK AGRITECH SOLUTIONS PHILIPPINES INC.	TEBUCONAZOLE	PERMIDOR 430 SC	430g/L	SC	FUNGICIDE	4	615-259-4444	24/07/2021	SYSTEMIC	Mango	Anthracnose & stem-end rot
300-399	330	13	LINK AGRITECH SOLUTIONS PHILIPPINES INC.	TEBUCONAZOLE	PERMIDOR 430 SC	430g/L	SC	FUNGICIDE	4	615-259-4444	24/07/2021	SYSTEMIC	Banana	Sigatoka
300-399	330	14	LINK AGRITECH SOLUTIONS PHILIPPINES INC.	TEBUCONAZOLE	PERMIDOR 430 SC	430g/L	SC	FUNGICIDE	4	615-259-4444	24/07/2021	SYSTEMIC	Corn	Rust
300-399	330	15	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	TEBUCONAZOLE	PERMIDOR 25 WP	25g/kg	WP	FUNGICIDE	4	563-259-4439	12/07/2021	SYSTEMIC	Mango	Anthracnose & stem-end rot
300-399	330	16	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	TEBUCONAZOLE	PERMIDOR 25 WP	25g/kg	WP	FUNGICIDE	4	563-259-4439	12/07/2021	SYSTEMIC	Rice	Sheath blight
300-399	330	17	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	TEBUCONAZOLE	PERMIDOR 25 WP	25g/kg	WP	FUNGICIDE	4	563-259-4439	12/07/2021	SYSTEMIC	Cabbage	Alternaria & leaf spot
300-399	330	18	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	TEBUCONAZOLE	PERMIDOR 25 WP	25g/kg	WP	FUNGICIDE	4	563-259-4439	12/07/2021	SYSTEMIC	Potato	Early blight
300-399	330	19	AGCHEM MANUFACTURING CORPORATION	PERMETHRIN	PERMECHEM 10 EC	100 g/L	EC	INSECTICIDE	4	001-127-5322	19/01/2024	-	Cabbage	"Diamond-back moth, aphids, cabbage moth"
300-399	330	20	AGCHEM MANUFACTURING CORPORATION	PERMETHRIN	PERMECHEM 10 EC	100 g/L	EC	INSECTICIDE	4	001-127-5322	19/01/2024	-	Tomato	Fruitworms
300-399	330	21	AGCHEM MANUFACTURING CORPORATION	PERMETHRIN	PERMECHEM 10 EC	100 g/L	EC	INSECTICIDE	4	001-127-5322	19/01/2024	-	Mango	Mango hoppers
300-399	330	22	AGCHEM MANUFACTURING CORPORATION	PERMETHRIN	PERMECHEM 10 EC	100 g/L	EC	INSECTICIDE	4	001-127-5322	19/01/2024	-	Tobacco	"Budworm, cutworm, aphids, hopper, leafworm"
300-399	330	23	AGCHEM MANUFACTURING CORPORATION	PERMETHRIN	PERMECHEM 10 EC	100 g/L	EC	INSECTICIDE	4	001-127-5322	19/01/2024	-	Corn	"Corn borer, earworm"
300-399	330	24	AGCHEM MANUFACTURING CORPORATION	PERMETHRIN	PERMECHEM 10 EC	100 g/L	EC	INSECTICIDE	4	001-127-5322	19/01/2024	-	Rice	"Whorl maggot, planthopper, Green leafhopper, stenbore, leafolder"
300-399	330	25	AGCHEM MANUFACTURING CORPORATION	PERMETHRIN	PERMECHEM 10 EC	100 g/L	EC	INSECTICIDE	4	001-127-5322	19/01/2024	-	Beans	"Podborer, aphids, flea beetle, beanflies"
300-399	330	26	AGCHEM MANUFACTURING CORPORATION	PERMETHRIN	PERMECHEM 10 EC	100 g/L	EC	INSECTICIDE	4	001-127-5322	19/01/2024	-	White Potato	Tubermoth
300-399	330	27	AGCHEM MANUFACTURING CORPORATION	PERMETHRIN	PERMECHEM 10 EC	100 g/L	EC	INSECTICIDE	4	001-127-5322	19/01/2024	-	Onion	Thrips
300-399	330	28	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Rice	"Leafhopper, planthoppers, bugs, stemborer"
300-399	331	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	331	1	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Tobacco	"Aphids, thrips"
300-399	331	2	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Mango	Leafhoppers
300-399	331	3	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Beans	"Aphids, thrips, beanflies, leaffolders"
300-399	331	4	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Eggplant	"Aphids, thrips"
300-399	331	5	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Cucurbits	"Aphids, thrips"
300-399	331	6	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Pineapple	Mealybug
300-399	331	7	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Coffee	"Berrybores, leaffolder, mealybugs"
300-399	331	8	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Cacao	"Aphids, caspid bugs"
300-399	331	9	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Citrus	"Aphids, mealybugs, rindborers, scale insects"
300-399	331	10	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Cotton	"Aphids, leaffolder, whiteflies, mites"
300-399	331	11	"BASF PHILIPPINES, INC."	DIMETHOATE	PERFEKTHION 40 EC	400 g/L	EC	INSECTICIDE	2	005-045-0533	13/02/2025	SELECTIVE/SYSTEMIC/CONTACT	Banana	Flower thrips
300-399	331	12	BIOSTADT PHILIPPINES INC.	BPMC+CHLORPYRIFOS	PERFEK 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	097-174-1199	19/09/2023		Rice	"Stemborer, armyworm, leafhopper, caseworm and planthopper"
300-399	331	13	BIOSTADT PHILIPPINES INC.	BPMC+CHLORPYRIFOS	PERFEK 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	097-174-1199	19/09/2023		Corn	"Seedling maggot, corn earworm, cornborer and armyworm"
300-399	331	14	BIOSTADT PHILIPPINES INC.	BPMC+CHLORPYRIFOS	PERFEK 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	097-174-1199	19/09/2023		Tobacco	"Budworm, grasshopper, aphid, cutworm and armyworm"
300-399	331	15	BIOSTADT PHILIPPINES INC.	BPMC+CHLORPYRIFOS	PERFEK 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	097-174-1199	19/09/2023		Cucumber	"Leafworm, squash bug and 28 spotted beetle"
300-399	331	16	BIOSTADT PHILIPPINES INC.	BPMC+CHLORPYRIFOS	PERFEK 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	097-174-1199	19/09/2023		Melon	"Leafworm, squash bug and 28 spotted beetle"
300-399	331	17	BIOSTADT PHILIPPINES INC.	BPMC+CHLORPYRIFOS	PERFEK 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	097-174-1199	19/09/2023		Watermelon	"Leafworm, squash bug and 28 spotted beetle"
300-399	331	18	BIOSTADT PHILIPPINES INC.	BPMC+CHLORPYRIFOS	PERFEK 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	097-174-1199	19/09/2023		Onion	"Thrips, cutworm"
300-399	331	19	BIOSTADT PHILIPPINES INC.	BPMC+CHLORPYRIFOS	PERFEK 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	097-174-1199	19/09/2023		Mungo	"Beanfly, armyworm, cutworm, leafminer and leaffolder"
300-399	331	20	BIOSTADT PHILIPPINES INC.	BPMC+CHLORPYRIFOS	PERFEK 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	097-174-1199	19/09/2023		Soybeans	"Beanfly, armyworm, cutworm, leafminer and leaffolder"
300-399	331	21	BIOSTADT PHILIPPINES INC.	BPMC+CHLORPYRIFOS	PERFEK 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	097-174-1199	19/09/2023		Beans	"Beanfly, armyworm, cutworm, leafminer and leaffolder"
300-399	331	22	CROPKING CHEMICALS INC.	AMMONIUM SALT OF GLYPHOSATE	PERA 71 SG	71 g/kg	SG	HERBICIDE	4	065-473-4301	21/03/2021	SYSTEMIC(POST-EMERGENT)	Glyphosate tolerantcorn	"Grasses, sedges & broadleaves"
300-399	331	23	CROPKING CHEMICALS INC.	AMMONIUM SALT OF GLYPHOSATE	PERA 71 SG	71 g/kg	SG	HERBICIDE	4	065-473-4301	21/03/2021	SYSTEMIC(POST-EMERGENT)	Corn hybrid (preplant)	"Grasses, sedges & broadleaves"
300-399	331	24	CROPKING CHEMICALS INC.	AMMONIUM SALT OF GLYPHOSATE	PERA 71 SG	74.7 g/kg	SG	HERBICIDE	4	065-473-4301	21/03/2021	SYSTEMIC(POST-EMERGENT)	Non-crop areas	"Grasses, sedges & broadleaves"
300-399	331	25	ASIAQUEST VENTURES CORPORATION	CHLORPYRIFOS	PENTENE IR 1253 1% BAG	10 g/Kg	-	INSECTICIDE	4	635-101-4680	01/03/2022	-	Banana	Mealybug
300-399	331	26	VERDANT LUSTERCORE CORPORATION	PROFENOFOS	PENO-PLUS 500 EC	500 g/L	EC	INSECTICIDE	2	546-070-3551	21/09/2021	CONTACT	Mango	Thrips
300-399	331	27	VERDANT LUSTERCORE CORPORATION	PROFENOFOS	PENO-PLUS 500 EC	500 g/L	EC	INSECTICIDE	2	546-070-3551	21/09/2021	CONTACT	Tomato	"Fruitworm, armyworm, cutworm"
300-399	331	28	VERDANT LUSTERCORE CORPORATION	PROFENOFOS	PENO-PLUS 500 EC	500 g/L	EC	INSECTICIDE	2	546-070-3551	21/09/2021	CONTACT	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
300-399	332	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	332	1	VERDANT LUSTERCORE CORPORATION	PROFENOFOS	PENO-PLUS 500 EC	500 g/L	EC	INSECTICIDE	2	546-070-3551	21/09/2021	CONTACT	Cabbage	"Diamond back moth, cabbage worm & aphids, thrips"
300-399	332	2	VERDANT LUSTERCORE CORPORATION	PROFENOFOS	PENO-PLUS 500 EC	500 g/L	EC	INSECTICIDE	2	546-070-3551	21/09/2021	CONTACT	Watermelon	Thrips
