Book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	114	3	VTL AGRO PRODUCTS INCORPORATED	BPMC+CHLORPYRIFOS	TIRADOR 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	463-174-2746	28/12/2022		Melon	"Leafworm, squash bug and 28 spotted beetle"
100-199	114	4	VTL AGRO PRODUCTS INCORPORATED	BPMC+CHLORPYRIFOS	TIRADOR 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	463-174-2746	28/12/2022		Watermelon	"Leafworm, squash bug and 28 spotted beetle"
100-199	114	5	VTL AGRO PRODUCTS INCORPORATED	BPMC+CHLORPYRIFOS	TIRADOR 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	463-174-2746	28/12/2022		Onion	"Thrips, cutworm"
100-199	114	6	VTL AGRO PRODUCTS INCORPORATED	BPMC+CHLORPYRIFOS	TIRADOR 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	463-174-2746	28/12/2022		Mungo	"Beanfly, armyworm, cutworm, leafminer and leaffolder"
100-199	114	7	VTL AGRO PRODUCTS INCORPORATED	BPMC+CHLORPYRIFOS	TIRADOR 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	463-174-2746	28/12/2022		Soybeans	"Beanfly, armyworm, cutworm, leafminer and leaffolder"
100-199	114	8	VTL AGRO PRODUCTS INCORPORATED	BPMC+CHLORPYRIFOS	TIRADOR 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	463-174-2746	28/12/2022		Beans	"Beanfly, armyworm, cutworm, leafminer and leaffolder"
100-199	114	9	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Rice	"Blast, neck rot, black spot"
100-199	114	10	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Mango	Anthracnose
100-199	114	11	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Tobacco	Frog eye leaf spot
100-199	114	12	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Tomato	Powdery mildew
100-199	114	13	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Legumes	"Cercospora leaf spot, Anthracnose, botrytis leaf spot, fusarium wilt,powdery mildew"
100-199	114	14	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Beans	"Cercospora leaf spot, Anthracnose, botrytis leaf spot, fusarium wilt,powdery mildew"
100-199	114	15	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Cucumber	"Powdery mildew, Gummy Stem blight, leaf and fruit spots"
100-199	114	16	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Melon	"Powdery mildew, Gummy Stem blight, leaf and fruit spots"
100-199	114	17	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Ornamentals	"Powdery mildew, black spots"
100-199	114	18	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Orchids	"Powdery mildew, black spots"
100-199	114	19	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Cabbage	"Shot hole disease, cercospora leaf spot"
100-199	114	20	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Cauliflower	"Shot hole disease, cercospora leaf spot"
100-199	114	21	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Lettuce	"Shot hole disease, cercospora leaf spot"
100-199	114	22	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Strawberry	Powdery mildew
100-199	114	23	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Grapes	"Fruit rot, Powdery mildew, anthracnose"
100-199	114	24	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Orange	Scabs
100-199	114	25	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Citrus	Scabs
100-199	114	26	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Calamansi	Scabs
100-199	114	27	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Banana	Sigatoka disease
100-199	114	28	"BERRIS AGRICULTURAL CO., INC."	THIOPHANATE METHYL	TIPTOP 70 WP	700 g/kg	WP	FUNGICIDE	4	233-107-1827	27/02/2024	SYSTEMIC	Papaya	Powdery mildew
100-199	115	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	115	1	SYNGENTA PHILIPPINES INC.	PROPICONAZOLE	TILT 250 EC	250 g/Kg	EC	FUNGICIDE	3	011-178-0372	08/04/2024	SYSTEMIC	Banana	Black sigatoka leaf streak
100-199	115	2	SYNGENTA PHILIPPINES INC.	PROPICONAZOLE	TILT 250 EC	250 g/Kg	EC	FUNGICIDE	3	011-178-0372	08/04/2024	SYSTEMIC	Pineapple	Butt rot
100-199	115	3	AGCHEM MANUFACTURING CORPORATION	CARTAP HYDROCHLORIDE	THUNDER 50 SP	500 g/Kg	SP	INSECTICIDE	3	001-106-1345	26/05/2024	SYSTEMIC	Rice	"Whorl maggots, stemborer, green leafhopper, brown planthopper"
100-199	115	4	AGCHEM MANUFACTURING CORPORATION	CARTAP HYDROCHLORIDE	THUNDER 50 SP	500 g/Kg	SP	INSECTICIDE	3	001-106-1345	26/05/2024	SYSTEMIC	Wongbok	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
100-199	115	5	AGCHEM MANUFACTURING CORPORATION	CARTAP HYDROCHLORIDE	THUNDER 50 SP	500 g/Kg	SP	INSECTICIDE	3	001-106-1345	26/05/2024	SYSTEMIC	Cabbage	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
100-199	115	6	AGCHEM MANUFACTURING CORPORATION	CARTAP HYDROCHLORIDE	THUNDER 50 SP	500 g/Kg	SP	INSECTICIDE	3	001-106-1345	26/05/2024	SYSTEMIC	Cucurbits	"Thrips, leafworm, squash beetle, aphids, flea beetle"
100-199	115	7	AGCHEM MANUFACTURING CORPORATION	CARTAP HYDROCHLORIDE	THUNDER 50 SP	500 g/Kg	SP	INSECTICIDE	3	001-106-1345	26/05/2024	SYSTEMIC	Garlic	"Thrips, cutworm"
100-199	115	8	AGCHEM MANUFACTURING CORPORATION	CARTAP HYDROCHLORIDE	THUNDER 50 SP	500 g/Kg	SP	INSECTICIDE	3	001-106-1345	26/05/2024	SYSTEMIC	Onion	"Thrips, cutworm"
100-199	115	9	AGCHEM MANUFACTURING CORPORATION	CARTAP HYDROCHLORIDE	THUNDER 50 SP	500 g/Kg	SP	INSECTICIDE	3	001-106-1345	26/05/2024	SYSTEMIC	Potato	"Thrips, cutworm, leafhopper, tuber moth, aphids and leafminer"
100-199	115	10	AGCHEM MANUFACTURING CORPORATION	CARTAP HYDROCHLORIDE	THUNDER 50 SP	500 g/Kg	SP	INSECTICIDE	3	001-106-1345	26/05/2024	SYSTEMIC	Mango	leafhoppers
100-199	115	11	AGCHEM MANUFACTURING CORPORATION	CARTAP HYDROCHLORIDE	THUNDER 50 SP	500 g/Kg	SP	INSECTICIDE	3	001-106-1345	26/05/2024	SYSTEMIC	Pechay	"looper, cutworm, aphids"
100-199	115	12	SINOCHEM CROP PROTECTION (PHILS.) INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-3993	07/03/2023	CONTACT	Rice (Transplanted)	Golden apple snail
100-199	115	13	SINOCHEM CROP PROTECTION (PHILS.) INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-3993	27/03/2023	CONTACT	Rice (Direct-Seeded)	Golden apple snail
100-199	115	14	SINOCHEM CROP PROTECTION (PHILS.) INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-3993	27/03/2023	CONTACT	Potted and driftwood-attached plants such as	"Bush, snails, giant african snail and slugs"
100-199	115	15	SINOCHEM CROP PROTECTION (PHILS.) INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-3993	27/03/2023	CONTACT	Chinese Cabbage	"Slug, snails"
100-199	115	16	SINOCHEM CROP PROTECTION (PHILS.) INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-3993	27/03/2023	CONTACT	Strawberry	"Slug, snails"
100-199	115	17	SYNGENTA PHILIPPINES INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-2863	27/07/2023	-	Rice (Transplanted)	Golden apple snail
100-199	115	18	SYNGENTA PHILIPPINES INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-2863	27/07/2023	-	Rice (Direct-Seeded)	Golden apple snail
100-199	115	19	SYNGENTA PHILIPPINES INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-2863	27/07/2023	-	Potted and driftwood-attached plants such as	"Bush, snails, giant african snail and slugs"
100-199	115	20	SYNGENTA PHILIPPINES INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-2863	27/07/2023	-	Chinese Cabbage	"Slug, snails"
100-199	115	21	SYNGENTA PHILIPPINES INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-2863	27/07/2023	-	Strawberry	"Slug, snails"
100-199	115	22	SYNGENTA PHILIPPINES INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-3993	07/03/2023	-	Rice (Transplanted)	Golden apple snail
100-199	115	23	SYNGENTA PHILIPPINES INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-3993	07/03/2023	-	Rice (Direct-Seeded)	Golden apple snail
100-199	115	24	SYNGENTA PHILIPPINES INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-3993	07/03/2023	-	Potted and driftwood-attached plants such as	"Bush, snails, giant african snail and slugs"
100-199	115	25	SYNGENTA PHILIPPINES INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-3993	07/03/2023	-	Chinese Cabbage	"Slug, snails"
100-199	115	26	SYNGENTA PHILIPPINES INC.	METALDEHYDE	THUMP 6 GR	60 g/kg	P	MOLLUSCICIDE	4	432-075-3993	07/03/2023	-	Strawberry	"Slug, snails"
100-199	115	27	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Asparagus	"Armyworm, cutworm"
100-199	115	28	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Banana	Thrips
100-199	116	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	116	1	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Beans	"Leaffolder, flea beetle , beanfly, podborer,aphids"
100-199	116	2	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Mungbeans	"Leaffolder, flea beetle , beanfly, podborer,aphids"
100-199	116	3	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Soybeans	"Leaffolder, flea beetle , beanfly, podborer,aphids"
100-199	116	4	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Sitao	"Leaffolder, flea beetle , beanfly, podborer,aphids"
100-199	116	5	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Corn	"Cornborer, earworm"
100-199	116	6	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Sorghum	"Cornborer,earworm"
100-199	116	7	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Eggplant	"Aphids, flea beetle , fruitworm, lady beetle"
100-199	116	8	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Melon	"Aphids, Squash beetle , leaffolder"
100-199	116	9	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Rice	"Green leafhopper, armyworm, caseworm, leaffolder"
100-199	116	10	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Tobacco	"Budworm, cutworm, aphids, hornworm"
100-199	116	11	PLANTMEDS AGRISOLUTIONS CORP.	METHOMYL	THROWN OUT 40 SP	400 g/Kg	SP	INSECTICIDE	2	683-164-5491	25/11/2023	CONTACT	Tomato	"Tomato fruitworm, aphids"
100-199	116	12	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	Glyphosate tolerantcorn	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	13	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	Mango	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	14	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	Banana	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	15	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	Coffee	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	16	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	Cacao	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	17	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	18	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	19	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	20	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	21	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	22	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	23	JOEPABS AGRICHEM CORPORATION	GLYPHOSATE IPA	THROWER 480 SL	480 g/L	SL	HERBICIDE	4	538-151-3572	05/10/2024	POST-EMERGENT	non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	116	24	AGWAY CHEMICALS CORPORATION	FORMETANATE HCI	THRIPSHIELD 20 SP	200 g/Kg	SP	INSECTICIDE	2	075-213-4071	29/08/2023		Watermelon	"Thrips, Mites"
100-199	116	25	AGWAY CHEMICALS CORPORATION	FORMETANATE HCI	THRIPSHIELD 20 SP	200 g/Kg	SP	INSECTICIDE	2	075-213-4071	29/08/2023		Melon	"Thrips, Mites"
100-199	116	26	AGWAY CHEMICALS CORPORATION	FORMETANATE HCI	THRIPSHIELD 20 SP	200 g/Kg	SP	INSECTICIDE	2	075-213-4071	29/08/2023		Cucumber	"Thrips, Mites"
100-199	116	27	AGWAY CHEMICALS CORPORATION	FORMETANATE HCI	THRIPSHIELD 20 SP	200 g/Kg	SP	INSECTICIDE	2	075-213-4071	29/08/2023		Squash	"Thrips, Mites"
100-199	116	28	AGWAY CHEMICALS CORPORATION	FORMETANATE HCI	THRIPSHIELD 20 SP	200 g/Kg	SP	INSECTICIDE	2	075-213-4071	29/08/2023		Soybeans & otherbeans	"Thrips, Aphids, Mites, Flea Beetle"
100-199	117	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	117	1	AGWAY CHEMICALS CORPORATION	FORMETANATE HCI	THRIPSHIELD 20 SP	200 g/Kg	SP	INSECTICIDE	2	075-213-4071	29/08/2023		Tobacco	"Aphids, Budworm"
100-199	117	2	AGWAY CHEMICALS CORPORATION	FORMETANATE HCI	THRIPSHIELD 20 SP	200 g/Kg	SP	INSECTICIDE	2	075-213-4071	29/08/2023		White potato	Thrips
100-199	117	3	AGWAY CHEMICALS CORPORATION	FORMETANATE HCI	THRIPSHIELD 20 SP	200 g/Kg	SP	INSECTICIDE	2	075-213-4071	29/08/2023		Tomato	Fruitworm
100-199	117	4	AGWAY CHEMICALS CORPORATION	FORMETANATE HCI	THRIPSHIELD 20 SP	200 g/Kg	SP	INSECTICIDE	2	075-213-4071	29/08/2023		Mango	"Thrips,capsid bugs,leafhoppers"
100-199	117	5	AGWAY CHEMICALS CORPORATION	FORMETANATE HCI	THRIPSHIELD 20 SP	200 g/Kg	SP	INSECTICIDE	2	075-213-4071	29/08/2023		Banana	Flower thrips
100-199	117	6	GREEN DRAGON RESOURCES CORPORATION	CYPERMETHRIN	THOR 5 EC	50g/L	EC	INSECTICIDE	4	652-037-4864	17/03/2020	CONTACT	Mango	"Leafhopper, twig borer, tip borer, fruit fly"
100-199	117	7	GREEN DRAGON RESOURCES CORPORATION	CYPERMETHRIN	THOR 5 EC	50g/L	EC	INSECTICIDE	4	652-037-4864	17/03/2020	CONTACT	Rice	"Green leafhopper, brown planthopper, white-backed planthopper,leaffolder, stem borer, armyworm, rice bug"
100-199	117	8	GREEN DRAGON RESOURCES CORPORATION	CYPERMETHRIN	THOR 5 EC	50g/L	EC	INSECTICIDE	4	652-037-4864	17/03/2020	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
100-199	117	9	GREEN DRAGON RESOURCES CORPORATION	CYPERMETHRIN	THOR 5 EC	50g/L	EC	INSECTICIDE	4	652-037-4864	17/03/2020	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
100-199	117	10	GREEN DRAGON RESOURCES CORPORATION	CYPERMETHRIN	THOR 5 EC	50g/L	EC	INSECTICIDE	4	652-037-4864	17/03/2020	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
100-199	117	11	GREEN DRAGON RESOURCES CORPORATION	CYPERMETHRIN	THOR 5 EC	50g/L	EC	INSECTICIDE	4	652-037-4864	17/03/2020	CONTACT	Watermelon	"Aphids, thrips, beetle"
100-199	117	12	GREEN DRAGON RESOURCES CORPORATION	CYPERMETHRIN	THOR 5 EC	50g/L	EC	INSECTICIDE	4	652-037-4864	17/03/2020	CONTACT	Onion	"Thrips, cutworm"
100-199	117	13	GREEN DRAGON RESOURCES CORPORATION	CYPERMETHRIN	THOR 5 EC	50g/L	EC	INSECTICIDE	4	652-037-4864	17/03/2020	CONTACT	Banana	"Thrips, scarring beetle"
100-199	117	14	GREEN DRAGON RESOURCES CORPORATION	CYPERMETHRIN	THOR 5 EC	50g/L	EC	INSECTICIDE	4	652-037-4864	17/03/2020	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
100-199	117	15	GREEN DRAGON RESOURCES CORPORATION	CYPERMETHRIN	THOR 5 EC	50g/L	EC	INSECTICIDE	4	652-037-4864	17/03/2020	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
100-199	117	16	GREEN DRAGON RESOURCES CORPORATION	CYPERMETHRIN	THOR 5 EC	50g/L	EC	INSECTICIDE	4	652-037-4864	17/03/2020	CONTACT	Corn	"Cornborer, earworm"
100-199	117	17	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	THIRAM	THIRAMAX 480 SC	480g/L	SC	FUNGICIDE	3	088-337-4569	21/11/2024	-	Cavendish Banana	Black Sigatoka
100-199	117	18	PHILAGROW INC.	THIRAM	THIRAM 80 WG	800 g/Kg	WG	FUNGICIDE	3	372-337-1876	21/04/2024		Banana	Black sigatoka & freckle
100-199	117	19	PHILAGROW INC.	THIRAM	THIRAM 80 WG	800 g/Kg	WG	FUNGICIDE	3	372-337-1876	21/04/2021		Pineapple	Phytophthora heart rot & fruitlet rot
100-199	117	20	PHILAGROW INC.	THIRAM	THIRAM 80 WG	800 g/Kg	WG	FUNGICIDE	3	372-337-1876	21/04/2024		Celery	Leafspot & blight
100-199	117	21	PHILAGROW INC.	THIRAM	THIRAM 80 WG	800 g/Kg	WG	FUNGICIDE	3	372-337-1876	21/04/2024		Mango	Scab & anthracnose
100-199	117	22	RADISSON AGROCHEMICAL CORPORATION	THIOPHANATE METHYL	THIO-MET 70 WP	700 g/Kg	WP	FUNGICIDE	4	234-107-1821	24/02/2024	SYSTEMIC	Rice	"Blast, neck rot, black spot"
100-199	117	23	RADISSON AGROCHEMICAL CORPORATION	THIOPHANATE METHYL	THIO-MET 70 WP	700 g/Kg	WP	FUNGICIDE	4	234-107-1821	24/02/2024	SYSTEMIC	Mango	Anthracnose
100-199	117	24	RADISSON AGROCHEMICAL CORPORATION	THIOPHANATE METHYL	THIO-MET 70 WP	700 g/Kg	WP	FUNGICIDE	4	234-107-1821	24/02/2024	SYSTEMIC	Tobacco	Frog eye leaf spot
100-199	117	25	RADISSON AGROCHEMICAL CORPORATION	THIOPHANATE METHYL	THIO-MET 70 WP	700 g/Kg	WP	FUNGICIDE	4	234-107-1821	24/02/2024	SYSTEMIC	Tomato	Powdery mildew
100-199	117	26	RADISSON AGROCHEMICAL CORPORATION	THIOPHANATE METHYL	THIO-MET 70 WP	700 g/Kg	WP	FUNGICIDE	4	234-107-1821	24/02/2024	SYSTEMIC	Legumes	"Cercospora leaf spot, Anthracnose, botrytis leaf spot, fusarium wilt,powdery mildew"
100-199	117	27	RADISSON AGROCHEMICAL CORPORATION	THIOPHANATE METHYL	THIO-MET 70 WP	700 g/Kg	WP	FUNGICIDE	4	234-107-1821	24/02/2024	SYSTEMIC	Beans	"Cercospora leaf spot, Anthracnose, botrytis leaf spot, fusarium wilt,powdery mildew"
100-199	117	28	RADISSON AGROCHEMICAL CORPORATION	THIOPHANATE METHYL	THIO-MET 70 WP	700 g/Kg	WP	FUNGICIDE	4	234-107-1821	24/02/2024	SYSTEMIC	Cucumber	"Powdery mildew, Gummy Stem blight, leaf and fruit spots"
100-199	118	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	118	1	RADISSON AGROCHEMICAL CORPORATION	THIOPHANATE METHYL	THIO-MET 70 WP	700 g/Kg	WP	FUNGICIDE	4	234-107-1821	24/02/2024	SYSTEMIC	Melon	"Powdery mildew, Gummy Stem blight, leaf and fruit spots"
100-199	118	2	RADISSON AGROCHEMICAL CORPORATION	THIOPHANATE METHYL	THIO-MET 70 WP	700 g/Kg	WP	FUNGICIDE	4	234-107-1821	24/02/2024	SYSTEMIC	Ornamentals	"Powdery mildew, black spots"
