Book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	626	12	INDOFIL PHILIPPINES INC.	THIAMETHOXAM	EXELON 25 WG	250g/kg	WG	INSECTICIDE	4	604-312-4365	02/08/2024	SYSTEMIC	Rice	"Green leafhopper, brown plant hopper, white backed planthopper,rice bug, black bug"
600-699	626	13	INDOFIL PHILIPPINES INC.	THIAMETHOXAM	EXELON 25 WG	250g/kg	WG	INSECTICIDE	4	604-312-4365	02/08/2024	SYSTEMIC	Stringbeans	"Aphids, leafhopper"
600-699	626	14	INDOFIL PHILIPPINES INC.	THIAMETHOXAM	EXELON 25 WG	250g/kg	WG	INSECTICIDE	4	604-312-4365	02/08/2024	SYSTEMIC	Eggplant	"Aphids, leafhopper"
600-699	626	15	INDOFIL PHILIPPINES INC.	THIAMETHOXAM	EXELON 25 WG	250g/kg	WG	INSECTICIDE	4	604-312-4365	02/08/2024	SYSTEMIC	Banana	Flower thrips
600-699	626	16	"JARDINE DISTRIBUTION, INC."	ABAMECTIN	EXECUTE 1.8 EC	18 g/L	EC	INSECTICIDE	2	367-234-4418	05/07/2024		Banana	Blossom thrips
600-699	626	17	"JARDINE DISTRIBUTION, INC."	ABAMECTIN	EXECUTE 1.8 EC	18 g/L	EC	INSECTICIDE	2	367-234-4418	05/07/2024		Cabbage	Diamond back moth
600-699	626	18	"JARDINE DISTRIBUTION, INC."	ABAMECTIN	EXECUTE 1.8 EC	18 g/L	EC	INSECTICIDE	2	367-234-4418	05/07/2024		Ornamentals	Mites
600-699	626	19	"JARDINE DISTRIBUTION, INC."	ABAMECTIN	EXECUTE 1.8 EC	18 g/L	EC	INSECTICIDE	2	367-234-4418	05/07/2024		Pineapple	Mites
600-699	626	20	"JARDINE DISTRIBUTION, INC."	ABAMECTIN	EXECUTE 1.8 EC	18 g/L	EC	INSECTICIDE	2	367-234-4418	05/07/2024		Eggplant	"Thrips, Leafhopper, fruit and shoot borer"
600-699	626	21	"JARDINE DISTRIBUTION, INC."	ABAMECTIN	EXECUTE 1.8 EC	18 g/L	EC	INSECTICIDE	2	367-234-4418	05/07/2024		Onion	"leafminer, thrips"
600-699	626	22	"JARDINE DISTRIBUTION, INC."	ABAMECTIN	EXECUTE 1.8 EC	18 g/L	EC	INSECTICIDE	2	367-234-4418	05/07/2024		Potato	"leafminer, thrips"
600-699	626	23	"JARDINE DISTRIBUTION, INC."	ABAMECTIN	EXECUTE 1.8 EC	18 g/L	EC	INSECTICIDE	2	367-234-4418	05/07/2024		Tomato	"leafminer, thrips, aphids"
600-699	626	24	"JARDINE DISTRIBUTION, INC."	ABAMECTIN	EXECUTE 1.8 EC	18 g/L	EC	INSECTICIDE	2	367-234-4418	05/07/2024		Watermelon	"Leafminer, thrips, melonworm"
600-699	626	25	"JARDINE DISTRIBUTION, INC."	ABAMECTIN	EXECUTE 1.8 EC	18 g/L	EC	INSECTICIDE	2	367-234-4418	05/07/2024		Papaya	Mites
600-699	626	26	"JARDINE DISTRIBUTION, INC."	ABAMECTIN	EXECUTE 1.8 EC	18 g/L	EC	INSECTICIDE	2	367-234-4418	05/07/2024		Strawberry	Mites
600-699	626	27	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Potato	Early and late blight
600-699	626	28	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Cabbage	"Downy mildew, alternaria leaf spot"
600-699	627	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	627	1	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Cauliflower	"Downy mildew, alternaria leaf spot"
600-699	627	2	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Broccoli	"Downy mildew, alternaria leaf spot"
600-699	627	3	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Celery	Late blight
600-699	627	4	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Cucumber	"Downy mildew, Anthracnose, Scab"
600-699	627	5	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Squash	"Downy mildew, Anthracnose, Scab"
600-699	627	6	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Cotton	Damping oil
600-699	627	7	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		lettuce	Downy mildew
600-699	627	8	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Beans	"Anthracnose, Downy mildew,  Rust"
600-699	627	9	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Peas	"Anthracnose, Downy mildew,  Rust"
600-699	627	10	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Mungo	"Anthracnose, Downy mildew,  Rust"
600-699	627	11	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Tomato	"Early and late blight, Anthracnose, Septoria leaf spot"
600-699	627	12	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Garlic	"Purple blotch, downy mildew, botrytis leaf blight"
600-699	627	13	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Onion	"Purple blotch, downy mildew, botrytis leaf blight"
600-699	627	14	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Pepper	Anthracnose
600-699	627	15	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Chili	Anthracnose
600-699	627	16	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Eggplant	"Blight, Anthracnose"
600-699	627	17	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Banana	"Sigatoka, Black leaf streak"
600-699	627	18	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Grapes	"Downy mildew, black rot"
600-699	627	19	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Mango	Anthracnose and Scab
600-699	627	20	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Papaya	Fruit rot
600-699	627	21	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Melon	"Downy mildew, Anthracnose, Scab"
600-699	627	22	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Watermelon	"Downy mildew, Anthracnose, Scab"
600-699	627	23	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Corn (Sweet andPopcorn)	Helminthosporium leaf spot
600-699	627	24	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Rice	"Blast, Sheath blight, cercospora leaf spot, helminthosporium leafspot"
600-699	627	25	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Peanut	Cercospora leaf spot
600-699	627	26	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Soybeans	Leaf rust
600-699	627	27	EDSEL AGRI AND CHEMICAL CORPORATION	MANCOZEB	EXCELZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	597-053-4150	13/10/2023		Ornamentals	"Black spot, blight, Anthracnose"
600-699	627	28	INTEGRATED CROP TRADING CORPORATION	"BUTACHLOR+2,4-D IBE"	EXCEL-R EC	360+240 g/L	EC	HERBICIDE	3	274-152-2230	07/02/2023	PRE-EMERGENT	Rice (Direct-seeded)	"Broadleaf weeds,grasses & sedges"
600-699	628	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	628	1	INTEGRATED CROP TRADING CORPORATION	"BUTACHLOR+2,4-D IBE"	EXCEL-R EC	360+240 g/L	EC	HERBICIDE	3	274-152-2230	07/02/2023	PRE-EMERGENT	Rice (Transplanted)	"Broadleaf weeds,grasses & sedges"
600-699	628	2	INTEGRATED CROP TRADING CORPORATION	BUTACHLOR+PROPANIL	EXCELPRO 70 EC	350+350 g/L	EC	HERBICIDE	3	274-238-2081	23/05/2022	POST-EMERGENT	Rice (Direct-Seeded)	"Grasses,  Sedges and Broadleaves"
600-699	628	3	INTEGRATED CROP TRADING CORPORATION	BUTACHLOR+PROPANIL	EXCELPRO 70 EC	350+350 g/L	EC	HERBICIDE	3	274-238-2081	23/05/2022	POST-EMERGENT	Rice (Transplanted)	"Grasses,  Sedges and Broadleaves"
600-699	628	4	INTEGRATED CROP TRADING CORPORATION	BUTACHLOR	EXCELLENT 60 EC	600 g/L	EC	HERBICIDE	4	274-150-1896	18/09/2024	PRE-EMERGENT	Rice (Direct-seeded)	Grasses and sedges
600-699	628	5	INTEGRATED CROP TRADING CORPORATION	BUTACHLOR	EXCELLENT 60 EC	600 g/L	EC	HERBICIDE	4	274-150-1896	18/09/2024	PRE-EMERGENT	Rice (Transplanted)	Grasses and sedges
600-699	628	6	"PLANTERS PRODUCTS, INC."	BUTACHLOR+PROPANIL	EXCEED 70 EC	350+350 g/L	EC	HERBICIDE	3	031-238-1424	25/11/2024	POST-EMERGENT	Rice (Direct-Seeded)	"Grasses,  Sedges and Broadleaves"
600-699	628	7	"PLANTERS PRODUCTS, INC."	BUTACHLOR+PROPANIL	EXCEED 70 EC	350+350 g/L	EC	HERBICIDE	3	031-238-1424	25/11/2024	POST-EMERGENT	Rice (Transplanted)	"Grasses,  Sedges and Broadleaves"
600-699	628	8	"BERRIS AGRICULTURAL CO., INC."	LAMBDA-CYHALOTHRIN	EXCALIBUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	233-204-1844	15/03/2024	SYSTEMIC	Rice	"Green leafhopper, armyworm, rice bug, leaffolder, black bug"
600-699	628	9	"BERRIS AGRICULTURAL CO., INC."	LAMBDA-CYHALOTHRIN	EXCALIBUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	233-204-1844	15/03/2024	SYSTEMIC	Mango	Hoppers
600-699	628	10	"BERRIS AGRICULTURAL CO., INC."	LAMBDA-CYHALOTHRIN	EXCALIBUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	233-204-1844	15/03/2024	SYSTEMIC	Tomato	"Fruitworm, cutworm, aphids"
600-699	628	11	"BERRIS AGRICULTURAL CO., INC."	LAMBDA-CYHALOTHRIN	EXCALIBUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	233-204-1844	15/03/2024	SYSTEMIC	Onion	"Thrips, cutworm"
600-699	628	12	"BERRIS AGRICULTURAL CO., INC."	LAMBDA-CYHALOTHRIN	EXCALIBUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	233-204-1844	15/03/2024	SYSTEMIC	Mungbeans	"Beanfly, flea bettle, leafhopper, aphids, mites, podborer"
600-699	628	13	"BERRIS AGRICULTURAL CO., INC."	LAMBDA-CYHALOTHRIN	EXCALIBUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	233-204-1844	15/03/2024	SYSTEMIC	Corn	"Cornborer, aphids, seedling maggots"
600-699	628	14	"BERRIS AGRICULTURAL CO., INC."	LAMBDA-CYHALOTHRIN	EXCALIBUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	233-204-1844	15/03/2024	SYSTEMIC	Tobacco	"Budworm, Cutworm, aphids, katydids"
600-699	628	15	"BERRIS AGRICULTURAL CO., INC."	LAMBDA-CYHALOTHRIN	EXCALIBUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	233-204-1844	15/03/2024	SYSTEMIC	Cotton	Bollworm
600-699	628	16	"BERRIS AGRICULTURAL CO., INC."	LAMBDA-CYHALOTHRIN	EXCALIBUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	233-204-1844	15/03/2024	SYSTEMIC	Cocoa	Podborer
600-699	628	17	"BERRIS AGRICULTURAL CO., INC."	LAMBDA-CYHALOTHRIN	EXCALIBUR 2.5 EC	25 g/L	EC	INSECTICIDE	2	233-204-1844	15/03/2024	SYSTEMIC	Watermelon	"Squash beetle, melon worm"
600-699	628	18	"DU PONT FAR EAST, INC."	SPINETORAM	EXALT 60 SC	60g/L	SC	INSECTICIDE	4	014-452-4297	19/03/2021	_	Cabbage	Diamond back moth
600-699	628	19	DOW AGRO SCIENCES B.V.	SPINETORAM	EXALT 60 SC	60g/L	SC	INSECTICIDE	4	013-452-3600	27/11/2024	-	Cabbage	Diamond back moth
600-699	628	20	DOW AGRO SCIENCES B.V.	SPINETORAM	EXALT 60 SC	60g/L	SC	INSECTICIDE	4	013-452-3600	27/11/2024	-	Corn	Fall armyworm
600-699	628	21	DOW AGRO SCIENCES B.V.	SPINETORAM	EXALT 60 SC	60g/L	SC	INSECTICIDE	4	013-452-3600	27/11/2024	-	Mango	Thrips and tip borer
600-699	628	22	DOW AGRO SCIENCES B.V.	SPINETORAM	EXALT 60 SC	60g/L	SC	INSECTICIDE	4	013-452-3600	21/08/2021		Onion	Leafminer
600-699	628	23	DOW AGRO SCIENCES B.V.	SPINETORAM	EXALT 60 SC	60g/L	SC	INSECTICIDE	4	013-452-3600	21/08/2021		Tomato	Leafminer
600-699	628	24	DOW AGRO SCIENCES B.V.	SPINETORAM	EXALT 60 SC	60g/L	SC	INSECTICIDE	4	013-452-3600	21/08/2021		Potato	Thrips and leafminer
600-699	628	25	DOW AGRO SCIENCES B.V.	SPINETORAM	EXALT 60 SC	60g/L	SC	INSECTICIDE	4	013-452-3600	21/08/2021		Eggplant	Fruit and shoot borer
600-699	628	26	"JARDINE DISTRIBUTION, INC."	SPINETORAM	EXALT 60 SC	60g/L	SC	INSECTICIDE	4	367-452-3619	12/01/2019		Cabbage	Diamond back moth
600-699	628	27	INTEGRATED CROP TRADING CORPORATION	POLYOXYETHYLENE SORBITAN FATTYACID+POLYOXYETHYLENE DODECYL ETHER	EXACTOSOL A-150K		LC	OTHERS	4	274-348-3206	13/08/2019			As surfactant on EXACTO SC 100
600-699	628	28	INTEGRATED CROP TRADING CORPORATION	BISPYRIBAC SODIUM	EXACTO SC 100	105.5 g/L	SC	HERBICIDE	4	274-276-3205	13/08/2019	SELECTIVE/SYSTEMIC(POST-EMERGENCE)	Rice (Direct-Seededlowland)	"Grasses, sedges & broadleaves"
600-699	629	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	629	1	"UPL PHILIPPINES, INC."	FLUOXASTROBIN+TEBUCONAZOLE	EVITO-T 480 SC	200.2 g/L+277.4 g/L	SC	FUNGICIDE	4	562-488-4848	15/06/2024	SYSTEMIC	Rice	Sheath blight and neck/node blast
600-699	629	2	TAIPAN BRAND FARM INC.	FLUOXASTROBIN	EVITO 480 SC	480 g/L	SC	FUNGICIDE	4	529-479-4451	30/07/2024	SYSTEMIC	Mango	Anthracnose & stem-end rot
600-699	629	3	TAIPAN BRAND FARM INC.	FLUOXASTROBIN	EVITO 480 SC	480 g/L	SC	FUNGICIDE	4	529-479-4451	30/07/2024	SYSTEMIC	Corn	"Gray leaf spot, rust & shealt blight"
600-699	629	4	ALTACROP PROTECTION CORPORATION	BPMC+CHLORPYRIFOS	EVICT 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	351-174-0979	19/03/2018		Rice	"Stemborer, armyworm, leafhopper, caseworm and planthopper"
600-699	629	5	ALTACROP PROTECTION CORPORATION	BPMC+CHLORPYRIFOS	EVICT 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	351-174-0979	19/03/2018		Corn	"Seedling maggot, corn earworm, cornborer and armyworm"
600-699	629	6	ALTACROP PROTECTION CORPORATION	BPMC+CHLORPYRIFOS	EVICT 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	351-174-0979	19/03/2018		Tobacco	"Budworm, grasshopper, aphid, cutworm and armyworm"
600-699	629	7	ALTACROP PROTECTION CORPORATION	BPMC+CHLORPYRIFOS	EVICT 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	351-174-0979	19/03/2018		Cucumber	"Leafworm, squash bug and 28 spotted beetle"
600-699	629	8	ALTACROP PROTECTION CORPORATION	BPMC+CHLORPYRIFOS	EVICT 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	351-174-0979	19/03/2018		Melon	"Leafworm, squash bug and 28 spotted beetle"
600-699	629	9	ALTACROP PROTECTION CORPORATION	BPMC+CHLORPYRIFOS	EVICT 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	351-174-0979	19/03/2018		Watermelon	"Leafworm, squash bug and 28 spotted beetle"
600-699	629	10	ALTACROP PROTECTION CORPORATION	BPMC+CHLORPYRIFOS	EVICT 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	351-174-0979	19/03/2018		Onion	"Thrips, cutworm"
600-699	629	11	ALTACROP PROTECTION CORPORATION	BPMC+CHLORPYRIFOS	EVICT 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	351-174-0979	19/03/2018		Mungo	"Beanfly, armyworm, cutworm, leafminer and leaffolder"
600-699	629	12	ALTACROP PROTECTION CORPORATION	BPMC+CHLORPYRIFOS	EVICT 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	351-174-0979	19/03/2018		Soybeans	"Beanfly, armyworm, cutworm, leafminer and leaffolder"
600-699	629	13	ALTACROP PROTECTION CORPORATION	BPMC+CHLORPYRIFOS	EVICT 31.5 EC	210+105 g/L	EC	INSECTICIDE	2	351-174-0979	19/03/2018		Beans	"Beanfly, armyworm, cutworm, leafminer and leaffolder"
600-699	629	14	"BAYER CROPSCIENCE, INC."	POLYOXYETHYLENE SORBITAN FATTYACID+POLYOXYETHYLENE DODECYL ETHER	EVERSOL-A 150 K	285+475 mL/L	LC	OTHERS	4	284-348-3397	21/05/2018			Surfactant on Nomess SC 100
600-699	629	15	EVERLAND AGRI CORPORATION	POLYOXYETHYLENE SORBITAN FATTYACID+POLYOXYETHYLENE DODECYL ETHER	EVERSOL A-150K	285+475 mL/L	LC	OTHERS	4	261-348-2274	21/04/2018			Surfactant on Nomess SC 100
600-699	629	16	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Potato	Early and late blight
600-699	629	17	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Cabbage	"Downy mildew, alternaria leaf spot"
600-699	629	18	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Cauliflower	"Downy mildew, alternaria leaf spot"
600-699	629	19	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Broccoli	"Downy mildew, alternaria leaf spot"
600-699	629	20	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Celery	Late blight
600-699	629	21	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Cucumber	"Downy mildew, Anthracnose, Scab"
600-699	629	22	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Squash	"Downy mildew, Anthracnose, Scab"
600-699	629	23	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Cotton	Damping oil
600-699	629	24	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		lettuce	Downy mildew
600-699	629	25	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Beans	"Anthracnose, Downy mildew,  Rust"
600-699	629	26	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Peas	"Anthracnose, Downy mildew,  Rust"
600-699	629	27	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Mungo	"Anthracnose, Downy mildew,  Rust"
600-699	629	28	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Tomato	"Early and late blight, Anthracnose, Septoria leaf spot"
600-699	630	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	630	1	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Garlic	"Purple blotch, downy mildew, botrytis leaf blight"
600-699	630	2	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Onion	"Purple blotch, downy mildew, botrytis leaf blight"
600-699	630	3	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Pepper	Anthracnose
600-699	630	4	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Chili	Anthracnose
600-699	630	5	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Eggplant	"Blight, Anthracnose"
600-699	630	6	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Banana	"Sigatoka, Black leaf streak"
600-699	630	7	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Grapes	"Downy mildew, black rot"
600-699	630	8	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Mango	Anthracnose and Scab
600-699	630	9	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Papaya	Fruit rot
600-699	630	10	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Melon	"Downy mildew, Anthracnose, Scab"
600-699	630	11	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Watermelon	"Downy mildew, Anthracnose, Scab"
600-699	630	12	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Corn (Sweet andPopcorn)	Helminthosporium leaf spot
600-699	630	13	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Rice	"Blast, Sheath blight, cercospora leaf spot, helminthosporium leafspot"
600-699	630	14	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Peanut	Cercospora leaf spot
600-699	630	15	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Soybeans	Leaf rust
600-699	630	16	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 80 WP	800 g/kg	WP	FUNGICIDE	4	261-053-1243	24/01/2023		Ornamentals	"Black spot, blight, Anthracnose"
600-699	630	17	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 75 DF	750 g/Kg	DF	FUNGICIDE	4	261-053-2360	24/01/2023		Banana	"Black sigatoka, black leaf streak, yellow sigatoka"
600-699	630	18	EVERLAND AGRI CORPORATION	MANCOZEB	EVER MANCOZEB 75 DF	750 g/Kg	DF	FUNGICIDE	4	261-053-2360	24/01/2023		Beans	"Downy mildew, anthracnose"
